2022/07/10 04:47:34 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 51, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03108 seconds
2022/07/10 04:47:34 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 52, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03156 seconds
2022/07/10 04:47:34 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 53, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03058 seconds
2022/07/10 04:47:34 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 54, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03180 seconds
2022/07/10 04:47:34 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 55, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03257 seconds
2022/07/10 04:47:34 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 56, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03327 seconds
2022/07/10 04:47:34 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 57, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03296 seconds
2022/07/10 04:47:34 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 58, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03352 seconds
2022/07/10 04:47:34 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 59, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03318 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 60, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03802 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 61, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03337 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 62, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03197 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 63, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03192 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 64, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03095 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 65, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03288 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 66, Current best: 8.269579856088027, Global best: 8.269579856088027, Runtime: 0.03016 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 67, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03108 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 68, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03143 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 69, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03106 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 70, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03234 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 71, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03139 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 72, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03360 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 73, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03187 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 74, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03211 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 75, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03052 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 76, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03324 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 77, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03118 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 78, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03262 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 79, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03126 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 80, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03697 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 81, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03141 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 82, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03390 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 83, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03058 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 84, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03120 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 85, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03037 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 86, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03112 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 87, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03059 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 88, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03103 seconds
2022/07/10 04:47:35 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 89, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03161 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 90, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03279 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 91, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03138 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 92, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03126 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 93, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03225 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 94, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03089 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 95, Current best: 8.180885389654406, Global best: 8.180885389654406, Runtime: 0.03335 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 96, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03894 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 97, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03829 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 98, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03317 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 99, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.09613 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 100, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.05198 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 101, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03637 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 102, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03347 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 103, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03505 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 104, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03195 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 105, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03354 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 106, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03090 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 107, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03154 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 108, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03204 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 109, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.02959 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 110, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.02959 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 111, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03219 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 112, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03133 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 113, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03315 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 114, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03765 seconds
2022/07/10 04:47:36 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 115, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03193 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 116, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03340 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 117, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03293 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 118, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03146 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 119, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03221 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 120, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03038 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 121, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03162 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 122, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.02978 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 123, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03053 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 124, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03052 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 125, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03375 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 126, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03024 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 127, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03066 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 128, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03093 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 129, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03033 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 130, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03091 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 131, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03206 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 132, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.02955 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 133, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03028 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 134, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03034 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 135, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03786 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 136, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03210 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 137, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03139 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 138, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03179 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 139, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03042 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 140, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03057 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 141, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03263 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 142, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03399 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 143, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.02977 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 144, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03091 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 145, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03180 seconds
2022/07/10 04:47:37 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 146, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03282 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 147, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03264 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 148, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03683 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 149, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03439 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 150, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03313 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 151, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03247 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 152, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03373 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 153, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03140 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 154, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.02979 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 155, Current best: 7.839389766305125, Global best: 7.839389766305125, Runtime: 0.03846 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 156, Current best: 7.718715621395131, Global best: 7.718715621395131, Runtime: 0.03315 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 157, Current best: 7.718715621395131, Global best: 7.718715621395131, Runtime: 0.03143 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 158, Current best: 7.718715621395131, Global best: 7.718715621395131, Runtime: 0.03123 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 159, Current best: 7.718715621395131, Global best: 7.718715621395131, Runtime: 0.04237 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 160, Current best: 7.718715621395131, Global best: 7.718715621395131, Runtime: 0.04186 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 161, Current best: 7.718715621395131, Global best: 7.718715621395131, Runtime: 0.03610 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 162, Current best: 7.718715621395131, Global best: 7.718715621395131, Runtime: 0.03982 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 163, Current best: 7.718715621395131, Global best: 7.718715621395131, Runtime: 0.03610 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 164, Current best: 7.718715621395131, Global best: 7.718715621395131, Runtime: 0.03407 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 165, Current best: 7.718715621395131, Global best: 7.718715621395131, Runtime: 0.03996 seconds
2022/07/10 04:47:38 PM, INFO, mealpy.evolutionary_based.GA.BaseGA: >Epoch: 166, Current best: 7.718715621395131, Global best: 7.718715621395131, Runtime: 0.03760 seconds
